"","Neighborhood","Airbnb","Date","City","ZRI"
"1111","Regis",1,2013-03-01,"Denver",382
"1112","Regis",1,2013-02-01,"Denver",374
"1113","Regis",1,2013-01-01,"Denver",371
"1114","Regis",1,2012-12-01,"Denver",364
"1115","Regis",0,2012-11-01,"Denver",348
"1116","Regis",0,2012-10-01,"Denver",315
"1117","Regis",0,2012-09-01,"Denver",298
"1118","Regis",0,2012-08-01,"Denver",290
"1119","Regis",0,2012-07-01,"Denver",292
"1120","Regis",0,2012-06-01,"Denver",287
"1121","Regis",0,2012-05-01,"Denver",274
"1122","Regis",0,2012-04-01,"Denver",246
"1123","Regis",0,2012-03-01,"Denver",216
"1124","Regis",0,2012-02-01,"Denver",208
"1125","Regis",0,2012-01-01,"Denver",217
"1126","Regis",0,2011-12-01,"Denver",241
"1127","Regis",0,2011-11-01,"Denver",252
"1128","Regis",0,2011-10-01,"Denver",256
"1129","Regis",0,2011-09-01,"Denver",265
"1130","Regis",0,2011-08-01,"Denver",272
"1131","Regis",0,2011-07-01,"Denver",267
"1132","Regis",0,2011-06-01,"Denver",263
"1133","Regis",0,2011-05-01,"Denver",258
"1134","Regis",0,2011-04-01,"Denver",273
"1135","Regis",0,2011-03-01,"Denver",291
"1136","Regis",0,2011-02-01,"Denver",301
"1137","Regis",0,2011-01-01,"Denver",297
"1138","Regis",0,2010-12-01,"Denver",269
"1139","Regis",0,2010-11-01,"Denver",253
"1140","City Park West",78,2016-05-01,"Denver",1148
"1141","City Park West",77,2016-04-01,"Denver",1132
"1142","City Park West",75,2016-03-01,"Denver",1125
"1143","City Park West",73,2016-02-01,"Denver",1133
"1144","City Park West",69,2016-01-01,"Denver",1152
"1145","City Park West",68,2015-12-01,"Denver",1169
"1146","City Park West",65,2015-11-01,"Denver",1185
"1147","City Park West",65,2015-10-01,"Denver",1188
"1148","City Park West",65,2015-09-01,"Denver",1192
"1149","City Park West",59,2015-08-01,"Denver",1185
"1150","City Park West",58,2015-07-01,"Denver",1161
"1151","City Park West",57,2015-06-01,"Denver",1126
"1152","City Park West",55,2015-05-01,"Denver",1097
"1153","City Park West",55,2015-04-01,"Denver",1076
"1154","City Park West",54,2015-03-01,"Denver",1057
"1155","City Park West",52,2015-02-01,"Denver",1035
"1156","City Park West",51,2015-01-01,"Denver",1012
"1157","City Park West",51,2014-12-01,"Denver",994
"1158","City Park West",49,2014-11-01,"Denver",978
"1159","City Park West",48,2014-10-01,"Denver",965
"1160","City Park West",45,2014-09-01,"Denver",957
"1161","City Park West",44,2014-08-01,"Denver",949
"1162","City Park West",43,2014-07-01,"Denver",939
"1163","City Park West",43,2014-06-01,"Denver",926
"1164","City Park West",41,2014-05-01,"Denver",919
"1165","City Park West",41,2014-04-01,"Denver",915
"1166","City Park West",40,2014-03-01,"Denver",908
"1167","City Park West",38,2014-02-01,"Denver",902
"1168","City Park West",37,2014-01-01,"Denver",885
"1169","City Park West",37,2013-12-01,"Denver",858
"1170","City Park West",34,2013-11-01,"Denver",814
"1171","City Park West",34,2013-10-01,"Denver",759
"1172","City Park West",30,2013-09-01,"Denver",715
"1173","City Park West",28,2013-08-01,"Denver",682
"1174","City Park West",28,2013-07-01,"Denver",675
"1175","City Park West",27,2013-06-01,"Denver",684
"1176","City Park West",27,2013-05-01,"Denver",692
"1177","City Park West",26,2013-04-01,"Denver",684
"1178","City Park West",24,2013-03-01,"Denver",665
"1179","City Park West",24,2013-02-01,"Denver",644
"1180","City Park West",24,2013-01-01,"Denver",619
"1181","City Park West",19,2012-12-01,"Denver",591
"1182","City Park West",13,2012-11-01,"Denver",570
"1183","City Park West",12,2012-10-01,"Denver",560
"1184","City Park West",11,2012-09-01,"Denver",556
"1185","City Park West",9,2012-08-01,"Denver",555
"1186","City Park West",9,2012-07-01,"Denver",547
"1187","City Park West",8,2012-06-01,"Denver",542
"1188","City Park West",8,2012-05-01,"Denver",541
"1189","City Park West",7,2012-04-01,"Denver",545
"1190","City Park West",6,2012-03-01,"Denver",553
"1191","City Park West",6,2012-02-01,"Denver",552
"1192","City Park West",5,2012-01-01,"Denver",552
"1193","City Park West",5,2011-12-01,"Denver",550
"1194","City Park West",5,2011-11-01,"Denver",557
"1195","City Park West",3,2011-10-01,"Denver",550
"1196","City Park West",3,2011-09-01,"Denver",541
"1197","City Park West",3,2011-08-01,"Denver",535
"1198","City Park West",3,2011-07-01,"Denver",533
"1199","City Park West",3,2011-06-01,"Denver",533
"1200","City Park West",3,2011-05-01,"Denver",520
"1201","City Park West",3,2011-04-01,"Denver",502
"1202","City Park West",3,2011-03-01,"Denver",480
"1203","City Park West",3,2011-02-01,"Denver",463
"1204","City Park West",3,2011-01-01,"Denver",445
"1205","City Park West",3,2010-12-01,"Denver",432
"1206","City Park West",3,2010-11-01,"Denver",423
"1207","Union Station",75,2016-05-01,"Denver",1366
"1208","Union Station",74,2016-04-01,"Denver",1374
"1209","Union Station",71,2016-03-01,"Denver",1381
"1210","Union Station",71,2016-02-01,"Denver",1384
"1211","Union Station",69,2016-01-01,"Denver",1381
"1212","Union Station",66,2015-12-01,"Denver",1378
"1213","Union Station",64,2015-11-01,"Denver",1382
"1214","Union Station",60,2015-10-01,"Denver",1385
"1215","Union Station",54,2015-09-01,"Denver",1390
"1216","Union Station",51,2015-08-01,"Denver",1394
"1217","Union Station",50,2015-07-01,"Denver",1395
"1218","Union Station",50,2015-06-01,"Denver",1391
"1219","Union Station",47,2015-05-01,"Denver",1388
"1220","Union Station",46,2015-04-01,"Denver",1386
"1221","Union Station",46,2015-03-01,"Denver",1385
"1222","Union Station",43,2015-02-01,"Denver",1389
"1223","Union Station",38,2015-01-01,"Denver",1383
"1224","Union Station",35,2014-12-01,"Denver",1379
"1225","Union Station",33,2014-11-01,"Denver",1374
"1226","Union Station",32,2014-10-01,"Denver",1372
"1227","Union Station",32,2014-09-01,"Denver",1370
"1228","Union Station",29,2014-08-01,"Denver",1367
"1229","Union Station",27,2014-07-01,"Denver",1361
"1230","Union Station",25,2014-06-01,"Denver",1349
"1231","Union Station",24,2014-05-01,"Denver",1331
"1232","Union Station",23,2014-04-01,"Denver",1304
"1233","Union Station",23,2014-03-01,"Denver",1285
"1234","Union Station",23,2014-02-01,"Denver",1275
"1235","Union Station",23,2014-01-01,"Denver",1261
"1236","Union Station",21,2013-12-01,"Denver",1254
"1237","Union Station",21,2013-11-01,"Denver",1250
"1238","Union Station",20,2013-10-01,"Denver",1246
"1239","Union Station",18,2013-09-01,"Denver",1228
"1240","Union Station",18,2013-08-01,"Denver",1215
"1241","Union Station",17,2013-07-01,"Denver",1212
"1242","Union Station",17,2013-06-01,"Denver",1225
"1243","Union Station",16,2013-05-01,"Denver",1239
"1244","Union Station",16,2013-04-01,"Denver",1233
"1245","Union Station",16,2013-03-01,"Denver",1208
"1246","Union Station",8,2013-02-01,"Denver",1180
"1247","Union Station",8,2013-01-01,"Denver",1146
"1248","Union Station",8,2012-12-01,"Denver",1123
"1249","Union Station",7,2012-11-01,"Denver",1111
"1250","Union Station",7,2012-10-01,"Denver",1113
"1251","Union Station",7,2012-09-01,"Denver",1130
"1252","Union Station",6,2012-08-01,"Denver",1146
"1253","Union Station",5,2012-07-01,"Denver",1159
"1254","Union Station",4,2012-06-01,"Denver",1164
"1255","Union Station",4,2012-05-01,"Denver",1163
"1256","Union Station",4,2012-04-01,"Denver",1155
"1257","Union Station",4,2012-03-01,"Denver",1149
"1258","Union Station",4,2012-02-01,"Denver",1149
"1259","Union Station",4,2012-01-01,"Denver",1150
"1260","Union Station",3,2011-12-01,"Denver",1137
"1261","Union Station",3,2011-11-01,"Denver",1099
"1262","Union Station",1,2011-10-01,"Denver",1043
"1263","Union Station",0,2011-09-01,"Denver",978
"1264","Union Station",0,2011-08-01,"Denver",908
"1265","Union Station",0,2011-07-01,"Denver",832
"1266","Union Station",0,2011-06-01,"Denver",760
"1267","Union Station",0,2011-05-01,"Denver",706
"1268","Union Station",0,2011-04-01,"Denver",672
"1269","Union Station",0,2011-03-01,"Denver",652
"1270","Union Station",0,2011-02-01,"Denver",635
"1271","Union Station",0,2011-01-01,"Denver",603
"1272","Union Station",0,2010-12-01,"Denver",555
"1273","Union Station",0,2010-11-01,"Denver",520
"1274","Southmoor Park",9,2016-05-01,"Denver",1315
"1275","Southmoor Park",9,2016-04-01,"Denver",1300
"1276","Southmoor Park",9,2016-03-01,"Denver",1290
"1277","Southmoor Park",9,2016-02-01,"Denver",1291
"1278","Southmoor Park",9,2016-01-01,"Denver",1295
"1279","Southmoor Park",7,2015-12-01,"Denver",1308
"1280","Southmoor Park",7,2015-11-01,"Denver",1320
"1281","Southmoor Park",7,2015-10-01,"Denver",1314
"1282","Southmoor Park",6,2015-09-01,"Denver",1299
"1283","Southmoor Park",5,2015-08-01,"Denver",1287
"1284","Southmoor Park",5,2015-07-01,"Denver",1275
"1285","Southmoor Park",5,2015-06-01,"Denver",1265
"1286","Southmoor Park",4,2015-05-01,"Denver",1254
"1287","Southmoor Park",4,2015-04-01,"Denver",1247
"1288","Southmoor Park",4,2015-03-01,"Denver",1238
"1289","Southmoor Park",4,2015-02-01,"Denver",1218
"1290","Southmoor Park",4,2015-01-01,"Denver",1197
"1291","Southmoor Park",4,2014-12-01,"Denver",1175
"1292","Southmoor Park",4,2014-11-01,"Denver",1166
"1293","Southmoor Park",4,2014-10-01,"Denver",1152
"1294","Southmoor Park",4,2014-09-01,"Denver",1139
"1295","Southmoor Park",4,2014-08-01,"Denver",1118
"1296","Southmoor Park",3,2014-07-01,"Denver",1097
"1297","Southmoor Park",3,2014-06-01,"Denver",1083
"1298","Southmoor Park",3,2014-05-01,"Denver",1075
"1299","Southmoor Park",2,2014-04-01,"Denver",1064
"1300","Southmoor Park",2,2014-03-01,"Denver",1055
"1301","Southmoor Park",2,2014-02-01,"Denver",1054
"1302","Southmoor Park",2,2014-01-01,"Denver",1047
"1303","Southmoor Park",2,2013-12-01,"Denver",1009
"1304","Southmoor Park",2,2013-11-01,"Denver",967
"1305","Southmoor Park",2,2013-10-01,"Denver",906
"1306","Southmoor Park",2,2013-09-01,"Denver",885
"1307","Southmoor Park",2,2013-08-01,"Denver",859
"1308","Southmoor Park",2,2013-07-01,"Denver",835
"1309","Southmoor Park",2,2013-06-01,"Denver",809
"1310","Southmoor Park",2,2013-05-01,"Denver",786
"1311","Southmoor Park",2,2013-04-01,"Denver",769
"1312","Southmoor Park",2,2013-03-01,"Denver",750
"1313","Southmoor Park",2,2013-02-01,"Denver",742
"1314","Southmoor Park",2,2013-01-01,"Denver",722
"1315","Southmoor Park",2,2012-12-01,"Denver",711
"1316","Southmoor Park",2,2012-11-01,"Denver",697
"1317","Southmoor Park",2,2012-10-01,"Denver",689
"1318","Southmoor Park",2,2012-09-01,"Denver",685
"1319","Southmoor Park",2,2012-08-01,"Denver",674
"1320","Southmoor Park",2,2012-07-01,"Denver",641
"1321","Southmoor Park",2,2012-06-01,"Denver",620
"1322","Southmoor Park",1,2012-05-01,"Denver",611
"1323","Southmoor Park",1,2012-04-01,"Denver",614
"1324","Southmoor Park",1,2012-03-01,"Denver",613
"1325","Southmoor Park",1,2012-02-01,"Denver",602
"1326","Southmoor Park",1,2012-01-01,"Denver",602
"1327","Southmoor Park",1,2011-12-01,"Denver",608
"1328","Southmoor Park",1,2011-11-01,"Denver",615
"1329","Southmoor Park",1,2011-10-01,"Denver",584
"1330","Southmoor Park",1,2011-09-01,"Denver",577
"1331","Southmoor Park",1,2011-08-01,"Denver",590
"1332","Southmoor Park",0,2011-07-01,"Denver",619
"1333","Southmoor Park",0,2011-06-01,"Denver",638
"1334","Southmoor Park",0,2011-05-01,"Denver",643
"1335","Southmoor Park",0,2011-04-01,"Denver",637
"1336","Southmoor Park",0,2011-03-01,"Denver",628
"1337","Southmoor Park",0,2011-02-01,"Denver",633
"1338","Southmoor Park",0,2011-01-01,"Denver",623
"1339","Southmoor Park",0,2010-12-01,"Denver",596
"1340","Southmoor Park",0,2010-11-01,"Denver",554
"1341","Clayton",30,2016-05-01,"Denver",787
"1342","Clayton",30,2016-04-01,"Denver",767
"1343","Clayton",30,2016-03-01,"Denver",754
"1344","Clayton",30,2016-02-01,"Denver",742
"1345","Clayton",30,2016-01-01,"Denver",738
"1346","Clayton",30,2015-12-01,"Denver",734
"1347","Clayton",30,2015-11-01,"Denver",736
"1348","Clayton",29,2015-10-01,"Denver",731
"1349","Clayton",28,2015-09-01,"Denver",731
"1350","Clayton",28,2015-08-01,"Denver",731
"1351","Clayton",26,2015-07-01,"Denver",718
"1352","Clayton",24,2015-06-01,"Denver",698
"1353","Clayton",24,2015-05-01,"Denver",671
"1354","Clayton",22,2015-04-01,"Denver",645
"1355","Clayton",21,2015-03-01,"Denver",617
"1356","Clayton",21,2015-02-01,"Denver",605
"1357","Clayton",21,2015-01-01,"Denver",598
"1358","Clayton",21,2014-12-01,"Denver",589
"1359","Clayton",21,2014-11-01,"Denver",573
"1360","Clayton",20,2014-10-01,"Denver",544
"1361","Clayton",20,2014-09-01,"Denver",529
"1362","Clayton",20,2014-08-01,"Denver",513
"1363","Clayton",19,2014-07-01,"Denver",497
"1364","Clayton",19,2014-06-01,"Denver",474
"1365","Clayton",19,2014-05-01,"Denver",453
"1366","Clayton",16,2014-04-01,"Denver",434
"1367","Clayton",16,2014-03-01,"Denver",417
"1368","Clayton",15,2014-02-01,"Denver",407
"1369","Clayton",15,2014-01-01,"Denver",387
"1370","Clayton",15,2013-12-01,"Denver",374
"1371","Clayton",12,2013-11-01,"Denver",360
"1372","Clayton",12,2013-10-01,"Denver",338
"1373","Clayton",12,2013-09-01,"Denver",315
"1374","Clayton",12,2013-08-01,"Denver",296
"1375","Clayton",11,2013-07-01,"Denver",286
"1376","Clayton",11,2013-06-01,"Denver",291
"1377","Clayton",11,2013-05-01,"Denver",294
"1378","Clayton",11,2013-04-01,"Denver",293
"1379","Clayton",10,2013-03-01,"Denver",291
"1380","Clayton",10,2013-02-01,"Denver",287
"1381","Clayton",10,2013-01-01,"Denver",281
"1382","Clayton",10,2012-12-01,"Denver",274
"1383","Clayton",9,2012-11-01,"Denver",270
"1384","Clayton",9,2012-10-01,"Denver",243
"1385","Clayton",9,2012-09-01,"Denver",225
"1386","Clayton",9,2012-08-01,"Denver",200
"1387","Clayton",9,2012-07-01,"Denver",179
"1388","Clayton",9,2012-06-01,"Denver",164
"1389","Clayton",7,2012-05-01,"Denver",166
"1390","Clayton",7,2012-04-01,"Denver",173
"1391","Clayton",7,2012-03-01,"Denver",180
"1392","Clayton",3,2012-02-01,"Denver",183
"1393","Clayton",2,2012-01-01,"Denver",182
"1394","Clayton",2,2011-12-01,"Denver",177
"1395","Clayton",2,2011-11-01,"Denver",165
"1396","Clayton",1,2011-10-01,"Denver",138
"1397","Clayton",1,2011-09-01,"Denver",142
"1398","Clayton",1,2011-08-01,"Denver",150
"1399","Clayton",1,2011-07-01,"Denver",153
"1400","Clayton",1,2011-06-01,"Denver",147
"1401","Clayton",1,2011-05-01,"Denver",140
"1402","Clayton",1,2011-04-01,"Denver",128
"1403","Clayton",1,2011-03-01,"Denver",111
"1404","Clayton",1,2011-02-01,"Denver",87
"1405","Clayton",0,2011-01-01,"Denver",48
"1406","Clayton",0,2010-12-01,"Denver",11
"1407","Clayton",0,2010-11-01,"Denver",1806
"1408","Belcaro",7,2016-05-01,"Denver",1679
"1409","Belcaro",7,2016-04-01,"Denver",1683
"1410","Belcaro",7,2016-03-01,"Denver",1681
"1411","Belcaro",7,2016-02-01,"Denver",1680
"1412","Belcaro",7,2016-01-01,"Denver",1678
"1413","Belcaro",6,2015-12-01,"Denver",1685
"1414","Belcaro",6,2015-11-01,"Denver",1687
"1415","Belcaro",6,2015-10-01,"Denver",1689
"1416","Belcaro",6,2015-09-01,"Denver",1692
"1417","Belcaro",5,2015-08-01,"Denver",1695
"1418","Belcaro",5,2015-07-01,"Denver",1696
"1419","Belcaro",5,2015-06-01,"Denver",1694
"1420","Belcaro",4,2015-05-01,"Denver",1691
"1421","Belcaro",4,2015-04-01,"Denver",1688
"1422","Belcaro",3,2015-03-01,"Denver",1686
"1423","Belcaro",3,2015-02-01,"Denver",1682
"1424","Belcaro",3,2015-01-01,"Denver",1675
"1425","Belcaro",3,2014-12-01,"Denver",1670
"1426","Belcaro",3,2014-11-01,"Denver",1659
"1427","Belcaro",3,2014-10-01,"Denver",1644
"1428","Belcaro",3,2014-09-01,"Denver",1628
"1429","Belcaro",2,2014-08-01,"Denver",1616
"1430","Belcaro",2,2014-07-01,"Denver",1610
"1431","Belcaro",2,2014-06-01,"Denver",1604
"1432","Belcaro",2,2014-05-01,"Denver",1599
"1433","Belcaro",2,2014-04-01,"Denver",1593
"1434","Belcaro",2,2014-03-01,"Denver",1591
"1435","Belcaro",2,2014-02-01,"Denver",1594
"1436","Belcaro",2,2014-01-01,"Denver",1595
"1437","Belcaro",2,2013-12-01,"Denver",1590
"1438","Belcaro",2,2013-11-01,"Denver",1584
"1439","Belcaro",2,2013-10-01,"Denver",1574
"1440","Belcaro",2,2013-09-01,"Denver",1552
"1441","Belcaro",2,2013-08-01,"Denver",1539
"1442","Belcaro",2,2013-07-01,"Denver",1534
"1443","Belcaro",2,2013-06-01,"Denver",1536
"1444","Belcaro",2,2013-05-01,"Denver",1541
"1445","Belcaro",1,2013-04-01,"Denver",1537
"1446","Belcaro",1,2013-03-01,"Denver",1533
"1447","Belcaro",1,2013-02-01,"Denver",1528
"1448","Belcaro",1,2013-01-01,"Denver",1521
"1449","Belcaro",1,2012-12-01,"Denver",1516
"1450","Belcaro",1,2012-11-01,"Denver",1506
"1451","Belcaro",1,2012-10-01,"Denver",1503
"1452","Belcaro",1,2012-09-01,"Denver",1502
"1453","Belcaro",1,2012-08-01,"Denver",1503
"1454","Belcaro",1,2012-07-01,"Denver",1501
"1455","Belcaro",1,2012-06-01,"Denver",1498
"1456","Belcaro",1,2012-05-01,"Denver",1494
"1457","Belcaro",1,2012-04-01,"Denver",1488
"1458","Belcaro",1,2012-03-01,"Denver",1483
"1459","Belcaro",1,2012-02-01,"Denver",1479
"1460","Belcaro",0,2012-01-01,"Denver",1477
"1461","Belcaro",0,2011-12-01,"Denver",1476
"1462","Belcaro",0,2011-11-01,"Denver",1471
"1463","Belcaro",0,2011-10-01,"Denver",1468
"1464","Belcaro",0,2011-09-01,"Denver",1470
"1465","Belcaro",0,2011-08-01,"Denver",1474
"1466","Belcaro",0,2011-07-01,"Denver",1474
"1467","Belcaro",0,2011-06-01,"Denver",1473
"1468","Belcaro",0,2011-05-01,"Denver",1472
"1469","Belcaro",0,2011-04-01,"Denver",1470
"1470","Belcaro",0,2011-03-01,"Denver",1467
"1471","Belcaro",0,2011-02-01,"Denver",1453
"1472","Belcaro",0,2011-01-01,"Denver",1420
"1473","Belcaro",0,2010-12-01,"Denver",1360
"1474","Belcaro",0,2010-11-01,"Denver",1369
"1475","Cole",45,2016-05-01,"Denver",859
"1476","Cole",45,2016-04-01,"Denver",841
"1477","Cole",45,2016-03-01,"Denver",831
"1478","Cole",45,2016-02-01,"Denver",820
"1479","Cole",45,2016-01-01,"Denver",810
"1480","Cole",44,2015-12-01,"Denver",797
"1481","Cole",44,2015-11-01,"Denver",789
"1482","Cole",44,2015-10-01,"Denver",778
"1483","Cole",42,2015-09-01,"Denver",769
"1484","Cole",42,2015-08-01,"Denver",766
"1485","Cole",42,2015-07-01,"Denver",759
"1486","Cole",42,2015-06-01,"Denver",747
"1487","Cole",41,2015-05-01,"Denver",725
"1488","Cole",41,2015-04-01,"Denver",702
"1489","Cole",39,2015-03-01,"Denver",676
"1490","Cole",37,2015-02-01,"Denver",672
"1491","Cole",34,2015-01-01,"Denver",666
"1492","Cole",31,2014-12-01,"Denver",658
"1493","Cole",31,2014-11-01,"Denver",631
"1494","Cole",31,2014-10-01,"Denver",610
"1495","Cole",31,2014-09-01,"Denver",599
"1496","Cole",30,2014-08-01,"Denver",588
"1497","Cole",30,2014-07-01,"Denver",577
"1498","Cole",30,2014-06-01,"Denver",564
"1499","Cole",30,2014-05-01,"Denver",555
"1500","Cole",28,2014-04-01,"Denver",539
"1501","Cole",28,2014-03-01,"Denver",519
"1502","Cole",27,2014-02-01,"Denver",496
"1503","Cole",25,2014-01-01,"Denver",470
"1504","Cole",25,2013-12-01,"Denver",447
"1505","Cole",25,2013-11-01,"Denver",422
"1506","Cole",25,2013-10-01,"Denver",396
"1507","Cole",24,2013-09-01,"Denver",369
"1508","Cole",18,2013-08-01,"Denver",356
"1509","Cole",17,2013-07-01,"Denver",352
"1510","Cole",17,2013-06-01,"Denver",359
"1511","Cole",17,2013-05-01,"Denver",355
"1512","Cole",15,2013-04-01,"Denver",353
"1513","Cole",15,2013-03-01,"Denver",350
"1514","Cole",12,2013-02-01,"Denver",349
"1515","Cole",12,2013-01-01,"Denver",343
"1516","Cole",12,2012-12-01,"Denver",337
"1517","Cole",12,2012-11-01,"Denver",334
"1518","Cole",12,2012-10-01,"Denver",327
"1519","Cole",11,2012-09-01,"Denver",312
"1520","Cole",11,2012-08-01,"Denver",280
"1521","Cole",8,2012-07-01,"Denver",248
"1522","Cole",8,2012-06-01,"Denver",219
"1523","Cole",7,2012-05-01,"Denver",206
"1524","Cole",7,2012-04-01,"Denver",202
"1525","Cole",7,2012-03-01,"Denver",203
"1526","Cole",7,2012-02-01,"Denver",206
"1527","Cole",7,2012-01-01,"Denver",209
"1528","Cole",7,2011-12-01,"Denver",205
"1529","Cole",7,2011-11-01,"Denver",189
"1530","Cole",6,2011-10-01,"Denver",174
"1531","Cole",5,2011-09-01,"Denver",175
"1532","Cole",5,2011-08-01,"Denver",177
"1533","Cole",5,2011-07-01,"Denver",177
"1534","Cole",5,2011-06-01,"Denver",171
"1535","Cole",5,2011-05-01,"Denver",170
"1536","Cole",5,2011-04-01,"Denver",167
"1537","Cole",5,2011-03-01,"Denver",160
"1538","Cole",5,2011-02-01,"Denver",148
"1539","Cole",5,2011-01-01,"Denver",117
"1540","Cole",5,2010-12-01,"Denver",92
"1541","Cole",5,2010-11-01,"Denver",102
"1542","Barnum West",8,2016-05-01,"Denver",653
"1543","Barnum West",8,2016-04-01,"Denver",640
"1544","Barnum West",8,2016-03-01,"Denver",617
"1545","Barnum West",7,2016-02-01,"Denver",591
"1546","Barnum West",7,2016-01-01,"Denver",565
"1547","Barnum West",6,2015-12-01,"Denver",550
"1548","Barnum West",6,2015-11-01,"Denver",534
"1549","Barnum West",6,2015-10-01,"Denver",520
"1550","Barnum West",6,2015-09-01,"Denver",493
"1551","Barnum West",6,2015-08-01,"Denver",470
"1552","Barnum West",6,2015-07-01,"Denver",450
"1553","Barnum West",5,2015-06-01,"Denver",438
"1554","Barnum West",5,2015-05-01,"Denver",426
"1555","Barnum West",5,2015-04-01,"Denver",417
"1556","Barnum West",5,2015-03-01,"Denver",400
"1557","Barnum West",5,2015-02-01,"Denver",388
"1558","Barnum West",5,2015-01-01,"Denver",371
"1559","Barnum West",5,2014-12-01,"Denver",355
"1560","Barnum West",5,2014-11-01,"Denver",334
"1561","Barnum West",4,2014-10-01,"Denver",320
"1562","Barnum West",3,2014-09-01,"Denver",307
"1563","Barnum West",3,2014-08-01,"Denver",290
"1564","Barnum West",3,2014-07-01,"Denver",271
"1565","Barnum West",3,2014-06-01,"Denver",253
"1566","Barnum West",3,2014-05-01,"Denver",243
"1567","Barnum West",3,2014-04-01,"Denver",232
"1568","Barnum West",3,2014-03-01,"Denver",227
"1569","Barnum West",3,2014-02-01,"Denver",222
"1570","Barnum West",3,2014-01-01,"Denver",223
"1571","Barnum West",3,2013-12-01,"Denver",202
"1572","Barnum West",3,2013-11-01,"Denver",184
"1573","Barnum West",3,2013-10-01,"Denver",168
"1574","Barnum West",3,2013-09-01,"Denver",162
"1575","Barnum West",3,2013-08-01,"Denver",154
"1576","Barnum West",3,2013-07-01,"Denver",149
"1577","Barnum West",3,2013-06-01,"Denver",141
"1578","Barnum West",3,2013-05-01,"Denver",129
"1579","Barnum West",3,2013-04-01,"Denver",121
"1580","Barnum West",3,2013-03-01,"Denver",116
"1581","Barnum West",3,2013-02-01,"Denver",117
"1582","Barnum West",3,2013-01-01,"Denver",115
"1583","Barnum West",3,2012-12-01,"Denver",112
"1584","Barnum West",3,2012-11-01,"Denver",97
"1585","Barnum West",3,2012-10-01,"Denver",91
"1586","Barnum West",3,2012-09-01,"Denver",79
"1587","Barnum West",3,2012-08-01,"Denver",77
"1588","Barnum West",3,2012-07-01,"Denver",79
"1589","Barnum West",3,2012-06-01,"Denver",76
"1590","Barnum West",3,2012-05-01,"Denver",71
"1591","Barnum West",3,2012-04-01,"Denver",61
"1592","Barnum West",3,2012-03-01,"Denver",55
"1593","Barnum West",3,2012-02-01,"Denver",45
"1594","Barnum West",3,2012-01-01,"Denver",36
"1595","Barnum West",3,2011-12-01,"Denver",30
"1596","Barnum West",3,2011-11-01,"Denver",24
"1597","Barnum West",3,2011-10-01,"Denver",36
"1598","Barnum West",3,2011-09-01,"Denver",43
"1599","Barnum West",3,2011-08-01,"Denver",44
"1600","Barnum West",0,2011-07-01,"Denver",36
"1601","Barnum West",0,2011-06-01,"Denver",34
"1602","Barnum West",0,2011-05-01,"Denver",33
"1603","Barnum West",0,2011-04-01,"Denver",35
"1604","Barnum West",0,2011-03-01,"Denver",42
"1605","Barnum West",0,2011-02-01,"Denver",49
"1606","Barnum West",0,2011-01-01,"Denver",51
"1607","Barnum West",0,2010-12-01,"Denver",63
"1608","Barnum West",0,2010-11-01,"Denver",90
"1609","Goldsmith",10,2016-05-01,"Denver",1007
"1610","Goldsmith",10,2016-04-01,"Denver",995
"1611","Goldsmith",10,2016-03-01,"Denver",986
"1612","Goldsmith",10,2016-02-01,"Denver",995
"1613","Goldsmith",9,2016-01-01,"Denver",1003
"1614","Goldsmith",9,2015-12-01,"Denver",1011
"1615","Goldsmith",9,2015-11-01,"Denver",1013
"1616","Goldsmith",9,2015-10-01,"Denver",1003
"1617","Goldsmith",9,2015-09-01,"Denver",976
"1618","Goldsmith",8,2015-08-01,"Denver",933
"1619","Goldsmith",8,2015-07-01,"Denver",894
"1620","Goldsmith",8,2015-06-01,"Denver",874
"1621","Goldsmith",7,2015-05-01,"Denver",860
"1622","Goldsmith",7,2015-04-01,"Denver",850
"1623","Goldsmith",7,2015-03-01,"Denver",847
"1624","Goldsmith",7,2015-02-01,"Denver",844
"1625","Goldsmith",7,2015-01-01,"Denver",821
"1626","Goldsmith",7,2014-12-01,"Denver",779
"1627","Goldsmith",7,2014-11-01,"Denver",750
"1628","Goldsmith",7,2014-10-01,"Denver",740
"1629","Goldsmith",7,2014-09-01,"Denver",748
"1630","Goldsmith",7,2014-08-01,"Denver",757
"1631","Goldsmith",7,2014-07-01,"Denver",760
"1632","Goldsmith",7,2014-06-01,"Denver",747
"1633","Goldsmith",7,2014-05-01,"Denver",732
"1634","Goldsmith",7,2014-04-01,"Denver",724
"1635","Goldsmith",7,2014-03-01,"Denver",721
"1636","Goldsmith",6,2014-02-01,"Denver",717
"1637","Goldsmith",6,2014-01-01,"Denver",704
"1638","Goldsmith",6,2013-12-01,"Denver",696
"1639","Goldsmith",4,2013-11-01,"Denver",689
"1640","Goldsmith",4,2013-10-01,"Denver",671
"1641","Goldsmith",2,2013-09-01,"Denver",649
"1642","Goldsmith",2,2013-08-01,"Denver",627
"1643","Goldsmith",2,2013-07-01,"Denver",609
"1644","Goldsmith",2,2013-06-01,"Denver",592
"1645","Goldsmith",2,2013-05-01,"Denver",576
"1646","Goldsmith",2,2013-04-01,"Denver",543
"1647","Goldsmith",2,2013-03-01,"Denver",499
"1648","Goldsmith",2,2013-02-01,"Denver",454
"1649","Goldsmith",2,2013-01-01,"Denver",421
