"","Neighborhood","Airbnb","Date","City","ZRI"
"1218","Dongan Hills",2,2017-01-01,"New York",593
"1219","Dongan Hills",2,2016-12-01,"New York",587
"1220","Dongan Hills",2,2016-11-01,"New York",594
"1221","Dongan Hills",2,2016-10-01,"New York",602
"1222","Dongan Hills",2,2016-09-01,"New York",611
"1223","Dongan Hills",2,2016-08-01,"New York",620
"1224","Dongan Hills",2,2016-07-01,"New York",623
"1225","Dongan Hills",2,2016-06-01,"New York",618
"1226","Dongan Hills",2,2016-05-01,"New York",613
"1227","Dongan Hills",2,2016-04-01,"New York",611
"1228","Dongan Hills",2,2016-03-01,"New York",620
"1229","Dongan Hills",2,2016-02-01,"New York",618
"1230","Dongan Hills",2,2016-01-01,"New York",609
"1231","Dongan Hills",2,2015-12-01,"New York",590
"1232","Dongan Hills",2,2015-11-01,"New York",574
"1233","Dongan Hills",2,2015-10-01,"New York",563
"1234","Dongan Hills",2,2015-09-01,"New York",553
"1235","Dongan Hills",2,2015-08-01,"New York",563
"1236","Dongan Hills",2,2015-07-01,"New York",576
"1237","Dongan Hills",2,2015-06-01,"New York",595
"1238","Dongan Hills",2,2015-05-01,"New York",576
"1239","Dongan Hills",2,2015-04-01,"New York",558
"1240","Dongan Hills",2,2015-03-01,"New York",538
"1241","Dongan Hills",2,2015-02-01,"New York",551
"1242","Dongan Hills",2,2015-01-01,"New York",575
"1243","Dongan Hills",2,2014-12-01,"New York",600
"1244","Dongan Hills",2,2014-11-01,"New York",601
"1245","Dongan Hills",2,2014-10-01,"New York",580
"1246","Dongan Hills",2,2014-09-01,"New York",553
"1247","Dongan Hills",2,2014-08-01,"New York",509
"1248","Dongan Hills",2,2014-07-01,"New York",476
"1249","Dongan Hills",2,2014-06-01,"New York",457
"1250","Dongan Hills",2,2014-05-01,"New York",476
"1251","Dongan Hills",2,2014-04-01,"New York",490
"1252","Dongan Hills",2,2014-03-01,"New York",498
"1253","Dongan Hills",2,2014-02-01,"New York",494
"1254","Dongan Hills",2,2014-01-01,"New York",511
"1255","Dongan Hills",2,2013-12-01,"New York",540
"1256","Dongan Hills",2,2013-11-01,"New York",564
"1257","Dongan Hills",2,2013-10-01,"New York",572
"1258","Dongan Hills",2,2013-09-01,"New York",565
"1259","Dongan Hills",2,2013-08-01,"New York",547
"1260","Dongan Hills",2,2013-07-01,"New York",514
"1261","Dongan Hills",2,2013-06-01,"New York",476
"1262","Dongan Hills",2,2013-05-01,"New York",469
"1263","Dongan Hills",2,2013-04-01,"New York",468
"1264","Dongan Hills",2,2013-03-01,"New York",464
"1265","Dongan Hills",2,2013-02-01,"New York",430
"1266","Dongan Hills",2,2013-01-01,"New York",388
"1267","Dongan Hills",2,2012-12-01,"New York",336
"1268","Dongan Hills",2,2012-11-01,"New York",302
"1269","Dongan Hills",2,2012-10-01,"New York",281
"1270","Dongan Hills",2,2012-09-01,"New York",292
"1271","Dongan Hills",2,2012-08-01,"New York",319
"1272","Dongan Hills",2,2012-07-01,"New York",350
"1273","Dongan Hills",2,2012-06-01,"New York",367
"1274","Dongan Hills",2,2012-05-01,"New York",349
"1275","Dongan Hills",2,2012-04-01,"New York",325
"1276","Dongan Hills",2,2012-03-01,"New York",303
"1277","Dongan Hills",2,2012-02-01,"New York",297
"1278","Dongan Hills",2,2012-01-01,"New York",296
"1279","Dongan Hills",2,2011-12-01,"New York",303
"1280","Dongan Hills",2,2011-11-01,"New York",NA
"1281","Dongan Hills",2,2011-10-01,"New York",NA
"1282","Dongan Hills",2,2011-09-01,"New York",NA
"1283","Dongan Hills",2,2011-08-01,"New York",NA
"1284","Dongan Hills",2,2011-07-01,"New York",NA
"1285","Dongan Hills",2,2011-06-01,"New York",NA
"1286","Dongan Hills",2,2011-05-01,"New York",NA
"1287","Dongan Hills",2,2011-04-01,"New York",NA
"1288","Dongan Hills",2,2011-03-01,"New York",NA
"1289","Dongan Hills",2,2011-02-01,"New York",NA
"1290","Dongan Hills",2,2011-01-01,"New York",NA
"1291","Dongan Hills",2,2010-12-01,"New York",NA
"1292","Dongan Hills",2,2010-11-01,"New York",NA
"1293","Todt Hill",1,2017-02-01,"New York",1460
"1294","Todt Hill",1,2017-01-01,"New York",1454
"1295","Todt Hill",1,2016-12-01,"New York",1438
"1296","Todt Hill",1,2016-11-01,"New York",1426
"1297","Todt Hill",1,2016-10-01,"New York",1436
"1298","Todt Hill",1,2016-09-01,"New York",1457
"1299","Todt Hill",1,2016-08-01,"New York",1470
"1300","Todt Hill",1,2016-07-01,"New York",1481
"1301","Todt Hill",1,2016-06-01,"New York",1476
"1302","Todt Hill",1,2016-05-01,"New York",1487
"1303","Todt Hill",1,2016-04-01,"New York",1516
"1304","Todt Hill",1,2016-03-01,"New York",1555
"1305","Todt Hill",1,2016-02-01,"New York",1564
"1306","Todt Hill",1,2016-01-01,"New York",1571
"1307","Todt Hill",1,2015-12-01,"New York",1567
"1308","Todt Hill",1,2015-11-01,"New York",1574
"1309","Todt Hill",1,2015-10-01,"New York",1575
"1310","Todt Hill",1,2015-09-01,"New York",1554
"1311","Todt Hill",1,2015-08-01,"New York",1558
"1312","Todt Hill",1,2015-07-01,"New York",1577
"1313","Todt Hill",1,2015-06-01,"New York",1649
"1314","Todt Hill",1,2015-05-01,"New York",1697
"1315","Todt Hill",1,2015-04-01,"New York",1730
"1316","Todt Hill",1,2015-03-01,"New York",1713
"1317","Todt Hill",1,2015-02-01,"New York",1684
"1318","Todt Hill",1,2015-01-01,"New York",1653
"1319","Todt Hill",1,2014-12-01,"New York",1642
"1320","Todt Hill",1,2014-11-01,"New York",1619
"1321","Todt Hill",1,2014-10-01,"New York",1593
"1322","Todt Hill",1,2014-09-01,"New York",1558
"1323","Todt Hill",1,2014-08-01,"New York",1502
"1324","Todt Hill",1,2014-07-01,"New York",1478
"1325","Todt Hill",1,2014-06-01,"New York",1472
"1326","Todt Hill",1,2014-05-01,"New York",1495
"1327","Todt Hill",1,2014-04-01,"New York",1483
"1328","Todt Hill",1,2014-03-01,"New York",1442
"1329","Todt Hill",1,2014-02-01,"New York",1403
"1330","Todt Hill",1,2014-01-01,"New York",1405
"1331","Todt Hill",1,2013-12-01,"New York",1436
"1332","Todt Hill",1,2013-11-01,"New York",1441
"1333","Todt Hill",1,2013-10-01,"New York",1385
"1334","Todt Hill",1,2013-09-01,"New York",1369
"1335","Todt Hill",1,2013-08-01,"New York",1333
"1336","Todt Hill",1,2013-07-01,"New York",1349
"1337","Todt Hill",1,2013-06-01,"New York",1275
"1338","Todt Hill",1,2013-05-01,"New York",1261
"1339","Todt Hill",1,2013-04-01,"New York",1283
"1340","Todt Hill",1,2013-03-01,"New York",1268
"1341","Todt Hill",1,2013-02-01,"New York",1211
"1342","Todt Hill",1,2013-01-01,"New York",1130
"1343","Todt Hill",1,2012-12-01,"New York",1092
"1344","Todt Hill",1,2012-11-01,"New York",1077
"1345","Todt Hill",1,2012-10-01,"New York",1107
"1346","Todt Hill",1,2012-09-01,"New York",1132
"1347","Todt Hill",1,2012-08-01,"New York",1181
"1348","Todt Hill",1,2012-07-01,"New York",1234
"1349","Todt Hill",1,2012-06-01,"New York",1311
"1350","Todt Hill",1,2012-05-01,"New York",1370
"1351","Todt Hill",1,2012-04-01,"New York",1410
"1352","Todt Hill",1,2012-03-01,"New York",1417
"1353","Todt Hill",1,2012-02-01,"New York",1414
"1354","Todt Hill",1,2012-01-01,"New York",1416
"1355","Todt Hill",1,2011-12-01,"New York",1461
"1356","Todt Hill",1,2011-11-01,"New York",NA
"1357","Todt Hill",1,2011-10-01,"New York",NA
"1358","Todt Hill",1,2011-09-01,"New York",NA
"1359","Todt Hill",1,2011-08-01,"New York",NA
"1360","Todt Hill",1,2011-07-01,"New York",NA
"1361","Todt Hill",1,2011-06-01,"New York",NA
"1362","Todt Hill",1,2011-05-01,"New York",NA
"1363","Todt Hill",1,2011-04-01,"New York",NA
"1364","Todt Hill",1,2011-03-01,"New York",NA
"1365","Todt Hill",1,2011-02-01,"New York",NA
"1366","Todt Hill",1,2011-01-01,"New York",NA
"1367","Todt Hill",1,2010-12-01,"New York",NA
"1368","Todt Hill",1,2010-11-01,"New York",NA
"1369","Randall Manor",7,2017-02-01,"New York",782
"1370","Randall Manor",7,2017-01-01,"New York",769
"1371","Randall Manor",7,2016-12-01,"New York",769
"1372","Randall Manor",7,2016-11-01,"New York",769
"1373","Randall Manor",7,2016-10-01,"New York",777
"1374","Randall Manor",7,2016-09-01,"New York",796
"1375","Randall Manor",7,2016-08-01,"New York",819
"1376","Randall Manor",7,2016-07-01,"New York",815
"1377","Randall Manor",7,2016-06-01,"New York",764
"1378","Randall Manor",7,2016-05-01,"New York",710
"1379","Randall Manor",7,2016-04-01,"New York",693
"1380","Randall Manor",7,2016-03-01,"New York",741
"1381","Randall Manor",7,2016-02-01,"New York",750
"1382","Randall Manor",7,2016-01-01,"New York",749
"1383","Randall Manor",7,2015-12-01,"New York",705
"1384","Randall Manor",7,2015-11-01,"New York",678
"1385","Randall Manor",7,2015-10-01,"New York",638
"1386","Randall Manor",7,2015-09-01,"New York",616
"1387","Randall Manor",7,2015-08-01,"New York",622
"1388","Randall Manor",7,2015-07-01,"New York",643
"1389","Randall Manor",7,2015-06-01,"New York",668
"1390","Randall Manor",7,2015-05-01,"New York",672
"1391","Randall Manor",7,2015-04-01,"New York",660
"1392","Randall Manor",7,2015-03-01,"New York",631
"1393","Randall Manor",7,2015-02-01,"New York",626
"1394","Randall Manor",7,2015-01-01,"New York",627
"1395","Randall Manor",7,2014-12-01,"New York",624
"1396","Randall Manor",7,2014-11-01,"New York",598
"1397","Randall Manor",7,2014-10-01,"New York",561
"1398","Randall Manor",7,2014-09-01,"New York",534
"1399","Randall Manor",7,2014-08-01,"New York",487
"1400","Randall Manor",7,2014-07-01,"New York",448
"1401","Randall Manor",7,2014-06-01,"New York",421
"1402","Randall Manor",7,2014-05-01,"New York",420
"1403","Randall Manor",7,2014-04-01,"New York",409
"1404","Randall Manor",7,2014-03-01,"New York",387
"1405","Randall Manor",7,2014-02-01,"New York",384
"1406","Randall Manor",7,2014-01-01,"New York",399
"1407","Randall Manor",7,2013-12-01,"New York",443
"1408","Randall Manor",7,2013-11-01,"New York",507
"1409","Randall Manor",7,2013-10-01,"New York",547
"1410","Randall Manor",7,2013-09-01,"New York",555
"1411","Randall Manor",7,2013-08-01,"New York",522
"1412","Randall Manor",7,2013-07-01,"New York",497
"1413","Randall Manor",7,2013-06-01,"New York",481
"1414","Randall Manor",7,2013-05-01,"New York",484
"1415","Randall Manor",7,2013-04-01,"New York",481
"1416","Randall Manor",7,2013-03-01,"New York",455
"1417","Randall Manor",7,2013-02-01,"New York",405
"1418","Randall Manor",7,2013-01-01,"New York",353
"1419","Randall Manor",7,2012-12-01,"New York",315
"1420","Randall Manor",7,2012-11-01,"New York",284
"1421","Randall Manor",7,2012-10-01,"New York",257
"1422","Randall Manor",7,2012-09-01,"New York",241
"1423","Randall Manor",7,2012-08-01,"New York",264
"1424","Randall Manor",7,2012-07-01,"New York",296
"1425","Randall Manor",7,2012-06-01,"New York",332
"1426","Randall Manor",7,2012-05-01,"New York",341
"1427","Randall Manor",7,2012-04-01,"New York",343
"1428","Randall Manor",7,2012-03-01,"New York",331
"1429","Randall Manor",7,2012-02-01,"New York",328
"1430","Randall Manor",7,2012-01-01,"New York",333
"1431","Randall Manor",7,2011-12-01,"New York",347
"1432","Randall Manor",7,2011-11-01,"New York",NA
"1433","Randall Manor",7,2011-10-01,"New York",NA
"1434","Randall Manor",7,2011-09-01,"New York",NA
"1435","Randall Manor",7,2011-08-01,"New York",NA
"1436","Randall Manor",7,2011-07-01,"New York",NA
"1437","Randall Manor",7,2011-06-01,"New York",NA
"1438","Randall Manor",7,2011-05-01,"New York",NA
"1439","Randall Manor",7,2011-04-01,"New York",NA
"1440","Randall Manor",7,2011-03-01,"New York",NA
"1441","Randall Manor",7,2011-02-01,"New York",NA
"1442","Randall Manor",7,2011-01-01,"New York",NA
"1443","Randall Manor",7,2010-12-01,"New York",NA
"1444","Randall Manor",7,2010-11-01,"New York",NA
"1445","Garment District",0,2017-02-01,"New York",1753
"1446","Garment District",0,2017-01-01,"New York",1757
"1447","Garment District",0,2016-12-01,"New York",1768
"1448","Garment District",0,2016-11-01,"New York",1777
"1449","Garment District",0,2016-10-01,"New York",1786
"1450","Garment District",0,2016-09-01,"New York",1795
"1451","Garment District",0,2016-08-01,"New York",1815
"1452","Garment District",0,2016-07-01,"New York",1829
"1453","Garment District",0,2016-06-01,"New York",1845
"1454","Garment District",0,2016-05-01,"New York",1853
"1455","Garment District",0,2016-04-01,"New York",1841
"1456","Garment District",0,2016-03-01,"New York",1825
"1457","Garment District",0,2016-02-01,"New York",1812
"1458","Garment District",0,2016-01-01,"New York",1801
"1459","Garment District",0,2015-12-01,"New York",1772
"1460","Garment District",0,2015-11-01,"New York",1793
"1461","Garment District",0,2015-10-01,"New York",1831
"1462","Garment District",0,2015-09-01,"New York",1887
"1463","Garment District",0,2015-08-01,"New York",1901
"1464","Garment District",0,2015-07-01,"New York",1903
"1465","Garment District",0,2015-06-01,"New York",1907
"1466","Garment District",0,2015-05-01,"New York",1899
"1467","Garment District",0,2015-04-01,"New York",1901
"1468","Garment District",0,2015-03-01,"New York",1890
"1469","Garment District",0,2015-02-01,"New York",1883
"1470","Garment District",0,2015-01-01,"New York",1864
"1471","Garment District",0,2014-12-01,"New York",1835
"1472","Garment District",0,2014-11-01,"New York",1799
"1473","Garment District",0,2014-10-01,"New York",1755
"1474","Garment District",0,2014-09-01,"New York",1721
"1475","Garment District",0,2014-08-01,"New York",1700
"1476","Garment District",0,2014-07-01,"New York",1688
"1477","Garment District",0,2014-06-01,"New York",1671
"1478","Garment District",0,2014-05-01,"New York",1668
"1479","Garment District",0,2014-04-01,"New York",1668
"1480","Garment District",0,2014-03-01,"New York",1669
"1481","Garment District",0,2014-02-01,"New York",1679
"1482","Garment District",0,2014-01-01,"New York",1678
"1483","Garment District",0,2013-12-01,"New York",1677
"1484","Garment District",0,2013-11-01,"New York",1662
"1485","Garment District",0,2013-10-01,"New York",1639
"1486","Garment District",0,2013-09-01,"New York",1611
"1487","Garment District",0,2013-08-01,"New York",1603
"1488","Garment District",0,2013-07-01,"New York",1615
"1489","Garment District",0,2013-06-01,"New York",1602
"1490","Garment District",0,2013-05-01,"New York",1590
"1491","Garment District",0,2013-04-01,"New York",1566
"1492","Garment District",0,2013-03-01,"New York",1559
"1493","Garment District",0,2013-02-01,"New York",1545
"1494","Garment District",0,2013-01-01,"New York",1538
"1495","Garment District",0,2012-12-01,"New York",1530
"1496","Garment District",0,2012-11-01,"New York",1531
"1497","Garment District",0,2012-10-01,"New York",1544
"1498","Garment District",0,2012-09-01,"New York",1529
"1499","Garment District",0,2012-08-01,"New York",1505
"1500","Garment District",0,2012-07-01,"New York",1487
"1501","Garment District",0,2012-06-01,"New York",1484
"1502","Garment District",0,2012-05-01,"New York",1484
"1503","Garment District",0,2012-04-01,"New York",1474
"1504","Garment District",0,2012-03-01,"New York",1462
"1505","Garment District",0,2012-02-01,"New York",1457
"1506","Garment District",0,2012-01-01,"New York",1444
"1507","Garment District",0,2011-12-01,"New York",1449
"1508","Garment District",0,2011-11-01,"New York",NA
"1509","Garment District",0,2011-10-01,"New York",NA
"1510","Garment District",0,2011-09-01,"New York",NA
"1511","Garment District",0,2011-08-01,"New York",NA
"1512","Garment District",0,2011-07-01,"New York",NA
"1513","Garment District",0,2011-06-01,"New York",NA
"1514","Garment District",0,2011-05-01,"New York",NA
"1515","Garment District",0,2011-04-01,"New York",NA
"1516","Garment District",0,2011-03-01,"New York",NA
"1517","Garment District",0,2011-02-01,"New York",NA
"1518","Garment District",0,2011-01-01,"New York",NA
"1519","Garment District",0,2010-12-01,"New York",NA
"1520","Garment District",0,2010-11-01,"New York",NA
"1521","Belle Harbor",0,2017-02-01,"New York",773
"1522","Belle Harbor",0,2017-01-01,"New York",793
"1523","Belle Harbor",0,2016-12-01,"New York",813
"1524","Belle Harbor",0,2016-11-01,"New York",833
"1525","Belle Harbor",0,2016-10-01,"New York",828
"1526","Belle Harbor",0,2016-09-01,"New York",815
"1527","Belle Harbor",0,2016-08-01,"New York",791
"1528","Belle Harbor",0,2016-07-01,"New York",769
"1529","Belle Harbor",0,2016-06-01,"New York",747
"1530","Belle Harbor",0,2016-05-01,"New York",740
"1531","Belle Harbor",0,2016-04-01,"New York",736
"1532","Belle Harbor",0,2016-03-01,"New York",745
"1533","Belle Harbor",0,2016-02-01,"New York",747
"1534","Belle Harbor",0,2016-01-01,"New York",738
"1535","Belle Harbor",0,2015-12-01,"New York",724
"1536","Belle Harbor",0,2015-11-01,"New York",717
"1537","Belle Harbor",0,2015-10-01,"New York",709
"1538","Belle Harbor",0,2015-09-01,"New York",691
"1539","Belle Harbor",0,2015-08-01,"New York",665
"1540","Belle Harbor",0,2015-07-01,"New York",647
"1541","Belle Harbor",0,2015-06-01,"New York",634
"1542","Belle Harbor",0,2015-05-01,"New York",610
"1543","Belle Harbor",0,2015-04-01,"New York",573
"1544","Belle Harbor",0,2015-03-01,"New York",521
"1545","Belle Harbor",0,2015-02-01,"New York",494
"1546","Belle Harbor",0,2015-01-01,"New York",475
"1547","Belle Harbor",0,2014-12-01,"New York",481
"1548","Belle Harbor",0,2014-11-01,"New York",462
"1549","Belle Harbor",0,2014-10-01,"New York",443
"1550","Belle Harbor",0,2014-09-01,"New York",426
"1551","Belle Harbor",0,2014-08-01,"New York",422
"1552","Belle Harbor",0,2014-07-01,"New York",402
"1553","Belle Harbor",0,2014-06-01,"New York",394
"1554","Belle Harbor",0,2014-05-01,"New York",401
"1555","Belle Harbor",0,2014-04-01,"New York",420
"1556","Belle Harbor",0,2014-03-01,"New York",440
"1557","Belle Harbor",0,2014-02-01,"New York",454
"1558","Belle Harbor",0,2014-01-01,"New York",448
"1559","Belle Harbor",0,2013-12-01,"New York",425
"1560","Belle Harbor",0,2013-11-01,"New York",408
"1561","Belle Harbor",0,2013-10-01,"New York",383
"1562","Belle Harbor",0,2013-09-01,"New York",358
"1563","Belle Harbor",0,2013-08-01,"New York",331
"1564","Belle Harbor",0,2013-07-01,"New York",316
"1565","Belle Harbor",0,2013-06-01,"New York",303
"1566","Belle Harbor",0,2013-05-01,"New York",300
"1567","Belle Harbor",0,2013-04-01,"New York",275
"1568","Belle Harbor",0,2013-03-01,"New York",249
"1569","Belle Harbor",0,2013-02-01,"New York",226
"1570","Belle Harbor",0,2013-01-01,"New York",206
"1571","Belle Harbor",0,2012-12-01,"New York",192
"1572","Belle Harbor",0,2012-11-01,"New York",170
"1573","Belle Harbor",0,2012-10-01,"New York",154
"1574","Belle Harbor",0,2012-09-01,"New York",162
"1575","Belle Harbor",0,2012-08-01,"New York",176
"1576","Belle Harbor",0,2012-07-01,"New York",183
"1577","Belle Harbor",0,2012-06-01,"New York",175
"1578","Belle Harbor",0,2012-05-01,"New York",148
"1579","Belle Harbor",0,2012-04-01,"New York",139
"1580","Belle Harbor",0,2012-03-01,"New York",143
"1581","Belle Harbor",0,2012-02-01,"New York",157
"1582","Belle Harbor",0,2012-01-01,"New York",156
"1583","Belle Harbor",0,2011-12-01,"New York",135
"1584","Belle Harbor",0,2011-11-01,"New York",NA
"1585","Belle Harbor",0,2011-10-01,"New York",NA
"1586","Belle Harbor",0,2011-09-01,"New York",NA
"1587","Belle Harbor",0,2011-08-01,"New York",NA
"1588","Belle Harbor",0,2011-07-01,"New York",NA
"1589","Belle Harbor",0,2011-06-01,"New York",NA
"1590","Belle Harbor",0,2011-05-01,"New York",NA
"1591","Belle Harbor",0,2011-04-01,"New York",NA
"1592","Belle Harbor",0,2011-03-01,"New York",NA
"1593","Belle Harbor",0,2011-02-01,"New York",NA
"1594","Belle Harbor",0,2011-01-01,"New York",NA
"1595","Belle Harbor",0,2010-12-01,"New York",NA
"1596","Belle Harbor",0,2010-11-01,"New York",NA
"1597","Westerleigh",3,2017-02-01,"New York",693
"1598","Westerleigh",3,2017-01-01,"New York",686
"1599","Westerleigh",3,2016-12-01,"New York",669
"1600","Westerleigh",3,2016-11-01,"New York",650
"1601","Westerleigh",3,2016-10-01,"New York",623
"1602","Westerleigh",3,2016-09-01,"New York",607
"1603","Westerleigh",3,2016-08-01,"New York",595
"1604","Westerleigh",3,2016-07-01,"New York",580
"1605","Westerleigh",3,2016-06-01,"New York",557
"1606","Westerleigh",3,2016-05-01,"New York",547
"1607","Westerleigh",3,2016-04-01,"New York",558
"1608","Westerleigh",3,2016-03-01,"New York",597
"1609","Westerleigh",3,2016-02-01,"New York",602
"1610","Westerleigh",3,2016-01-01,"New York",617
"1611","Westerleigh",3,2015-12-01,"New York",620
"1612","Westerleigh",3,2015-11-01,"New York",632
"1613","Westerleigh",3,2015-10-01,"New York",633
"1614","Westerleigh",3,2015-09-01,"New York",642
"1615","Westerleigh",3,2015-08-01,"New York",655
"1616","Westerleigh",3,2015-07-01,"New York",669
"1617","Westerleigh",3,2015-06-01,"New York",672
"1618","Westerleigh",3,2015-05-01,"New York",666
"1619","Westerleigh",3,2015-04-01,"New York",658
"1620","Westerleigh",3,2015-03-01,"New York",646
"1621","Westerleigh",3,2015-02-01,"New York",636
"1622","Westerleigh",3,2015-01-01,"New York",643
"1623","Westerleigh",3,2014-12-01,"New York",646
"1624","Westerleigh",3,2014-11-01,"New York",630
"1625","Westerleigh",3,2014-10-01,"New York",594
"1626","Westerleigh",3,2014-09-01,"New York",557
"1627","Westerleigh",3,2014-08-01,"New York",523
"1628","Westerleigh",3,2014-07-01,"New York",500
"1629","Westerleigh",3,2014-06-01,"New York",494
"1630","Westerleigh",3,2014-05-01,"New York",494
"1631","Westerleigh",3,2014-04-01,"New York",476
"1632","Westerleigh",3,2014-03-01,"New York",446
"1633","Westerleigh",3,2014-02-01,"New York",418
"1634","Westerleigh",3,2014-01-01,"New York",415
"1635","Westerleigh",3,2013-12-01,"New York",453
"1636","Westerleigh",3,2013-11-01,"New York",500
"1637","Westerleigh",3,2013-10-01,"New York",546
"1638","Westerleigh",3,2013-09-01,"New York",558
"1639","Westerleigh",3,2013-08-01,"New York",537
"1640","Westerleigh",3,2013-07-01,"New York",509
"1641","Westerleigh",3,2013-06-01,"New York",483
"1642","Westerleigh",3,2013-05-01,"New York",462
"1643","Westerleigh",3,2013-04-01,"New York",448
"1644","Westerleigh",3,2013-03-01,"New York",427
"1645","Westerleigh",3,2013-02-01,"New York",404
"1646","Westerleigh",3,2013-01-01,"New York",361
"1647","Westerleigh",3,2012-12-01,"New York",317
"1648","Westerleigh",3,2012-11-01,"New York",276
"1649","Westerleigh",3,2012-10-01,"New York",254
"1650","Westerleigh",3,2012-09-01,"New York",245
"1651","Westerleigh",3,2012-08-01,"New York",261
"1652","Westerleigh",3,2012-07-01,"New York",284
"1653","Westerleigh",3,2012-06-01,"New York",312
"1654","Westerleigh",3,2012-05-01,"New York",319
"1655","Westerleigh",3,2012-04-01,"New York",318
"1656","Westerleigh",3,2012-03-01,"New York",312
"1657","Westerleigh",3,2012-02-01,"New York",301
"1658","Westerleigh",3,2012-01-01,"New York",300
"1659","Westerleigh",3,2011-12-01,"New York",297
"1660","Westerleigh",3,2011-11-01,"New York",NA
"1661","Westerleigh",3,2011-10-01,"New York",NA
"1662","Westerleigh",3,2011-09-01,"New York",NA
"1663","Westerleigh",3,2011-08-01,"New York",NA
"1664","Westerleigh",3,2011-07-01,"New York",NA
"1665","Westerleigh",3,2011-06-01,"New York",NA
"1666","Westerleigh",3,2011-05-01,"New York",NA
"1667","Westerleigh",3,2011-04-01,"New York",NA
"1668","Westerleigh",3,2011-03-01,"New York",NA
"1669","Westerleigh",3,2011-02-01,"New York",NA
"1670","Westerleigh",3,2011-01-01,"New York",NA
"1671","Westerleigh",3,2010-12-01,"New York",NA
"1672","Westerleigh",3,2010-11-01,"New York",NA
"1673","Astoria Heights",0,2017-02-01,"New York",742
"1674","Astoria Heights",0,2017-01-01,"New York",746
"1675","Astoria Heights",0,2016-12-01,"New York",759
"1676","Astoria Heights",0,2016-11-01,"New York",775
"1677","Astoria Heights",0,2016-10-01,"New York",783
"1678","Astoria Heights",0,2016-09-01,"New York",794
"1679","Astoria Heights",0,2016-08-01,"New York",800
"1680","Astoria Heights",0,2016-07-01,"New York",800
"1681","Astoria Heights",0,2016-06-01,"New York",792
"1682","Astoria Heights",0,2016-05-01,"New York",772
"1683","Astoria Heights",0,2016-04-01,"New York",768
"1684","Astoria Heights",0,2016-03-01,"New York",774
"1685","Astoria Heights",0,2016-02-01,"New York",807
"1686","Astoria Heights",0,2016-01-01,"New York",823
"1687","Astoria Heights",0,2015-12-01,"New York",825
"1688","Astoria Heights",0,2015-11-01,"New York",806
"1689","Astoria Heights",0,2015-10-01,"New York",783
"1690","Astoria Heights",0,2015-09-01,"New York",751
"1691","Astoria Heights",0,2015-08-01,"New York",728
"1692","Astoria Heights",0,2015-07-01,"New York",702
"1693","Astoria Heights",0,2015-06-01,"New York",699
"1694","Astoria Heights",0,2015-05-01,"New York",697
"1695","Astoria Heights",0,2015-04-01,"New York",698
"1696","Astoria Heights",0,2015-03-01,"New York",683
"1697","Astoria Heights",0,2015-02-01,"New York",654
"1698","Astoria Heights",0,2015-01-01,"New York",628
"1699","Astoria Heights",0,2014-12-01,"New York",633
"1700","Astoria Heights",0,2014-11-01,"New York",660
"1701","Astoria Heights",0,2014-10-01,"New York",671
"1702","Astoria Heights",0,2014-09-01,"New York",663
"1703","Astoria Heights",0,2014-08-01,"New York",634
"1704","Astoria Heights",0,2014-07-01,"New York",630
"1705","Astoria Heights",0,2014-06-01,"New York",615
"1706","Astoria Heights",0,2014-05-01,"New York",606
"1707","Astoria Heights",0,2014-04-01,"New York",567
"1708","Astoria Heights",0,2014-03-01,"New York",538
"1709","Astoria Heights",0,2014-02-01,"New York",527
"1710","Astoria Heights",0,2014-01-01,"New York",508
"1711","Astoria Heights",0,2013-12-01,"New York",472
"1712","Astoria Heights",0,2013-11-01,"New York",426
"1713","Astoria Heights",0,2013-10-01,"New York",399
"1714","Astoria Heights",0,2013-09-01,"New York",383
"1715","Astoria Heights",0,2013-08-01,"New York",374
"1716","Astoria Heights",0,2013-07-01,"New York",364
"1717","Astoria Heights",0,2013-06-01,"New York",349
"1718","Astoria Heights",0,2013-05-01,"New York",341
"1719","Astoria Heights",0,2013-04-01,"New York",340
"1720","Astoria Heights",0,2013-03-01,"New York",355
"1721","Astoria Heights",0,2013-02-01,"New York",352
"1722","Astoria Heights",0,2013-01-01,"New York",351
"1723","Astoria Heights",0,2012-12-01,"New York",342
"1724","Astoria Heights",0,2012-11-01,"New York",342
"1725","Astoria Heights",0,2012-10-01,"New York",330
"1726","Astoria Heights",0,2012-09-01,"New York",335
"1727","Astoria Heights",0,2012-08-01,"New York",348
"1728","Astoria Heights",0,2012-07-01,"New York",344
"1729","Astoria Heights",0,2012-06-01,"New York",330
"1730","Astoria Heights",0,2012-05-01,"New York",313
"1731","Astoria Heights",0,2012-04-01,"New York",298
"1732","Astoria Heights",0,2012-03-01,"New York",272
"1733","Astoria Heights",0,2012-02-01,"New York",242
"1734","Astoria Heights",0,2012-01-01,"New York",226
"1735","Astoria Heights",0,2011-12-01,"New York",207
"1736","Astoria Heights",0,2011-11-01,"New York",NA
"1737","Astoria Heights",0,2011-10-01,"New York",NA
"1738","Astoria Heights",0,2011-09-01,"New York",NA
"1739","Astoria Heights",0,2011-08-01,"New York",NA
"1740","Astoria Heights",0,2011-07-01,"New York",NA
"1741","Astoria Heights",0,2011-06-01,"New York",NA
"1742","Astoria Heights",0,2011-05-01,"New York",NA
"1743","Astoria Heights",0,2011-04-01,"New York",NA
