"","Neighborhood","Airbnb","Date","City","ZRI"
"1","Columbia Gardens",0,2016-05-01,"Oakland",767
"2","Columbia Gardens",0,2016-04-01,"Oakland",729
"3","Columbia Gardens",0,2016-03-01,"Oakland",703
"4","Columbia Gardens",0,2016-02-01,"Oakland",674
"5","Columbia Gardens",0,2016-01-01,"Oakland",662
"6","Columbia Gardens",0,2015-12-01,"Oakland",641
"7","Columbia Gardens",0,2015-11-01,"Oakland",617
"8","Columbia Gardens",0,2015-10-01,"Oakland",577
"9","Columbia Gardens",0,2015-09-01,"Oakland",518
"10","Columbia Gardens",0,2015-08-01,"Oakland",465
"11","Columbia Gardens",0,2015-07-01,"Oakland",436
"12","Columbia Gardens",0,2015-06-01,"Oakland",432
"13","Columbia Gardens",0,2015-05-01,"Oakland",421
"14","Columbia Gardens",0,2015-04-01,"Oakland",410
"15","Columbia Gardens",0,2015-03-01,"Oakland",395
"16","Columbia Gardens",0,2015-02-01,"Oakland",389
"17","Columbia Gardens",0,2015-01-01,"Oakland",376
"18","Columbia Gardens",0,2014-12-01,"Oakland",357
"19","Columbia Gardens",0,2014-11-01,"Oakland",337
"20","Columbia Gardens",0,2014-10-01,"Oakland",330
"21","Columbia Gardens",0,2014-09-01,"Oakland",327
"22","Columbia Gardens",0,2014-08-01,"Oakland",308
"23","Columbia Gardens",0,2014-07-01,"Oakland",293
"24","Columbia Gardens",0,2014-06-01,"Oakland",276
"25","Columbia Gardens",0,2014-05-01,"Oakland",274
"26","Columbia Gardens",0,2014-04-01,"Oakland",273
"27","Columbia Gardens",0,2014-03-01,"Oakland",266
"28","Columbia Gardens",0,2014-02-01,"Oakland",246
"29","Columbia Gardens",0,2014-01-01,"Oakland",226
"30","Columbia Gardens",0,2013-12-01,"Oakland",217
"31","Columbia Gardens",0,2013-11-01,"Oakland",200
"32","Columbia Gardens",0,2013-10-01,"Oakland",179
"33","Columbia Gardens",0,2013-09-01,"Oakland",161
"34","Columbia Gardens",0,2013-08-01,"Oakland",155
"35","Columbia Gardens",0,2013-07-01,"Oakland",163
"36","Columbia Gardens",0,2013-06-01,"Oakland",174
"37","Columbia Gardens",0,2013-05-01,"Oakland",189
"38","Columbia Gardens",0,2013-04-01,"Oakland",200
"39","Columbia Gardens",0,2013-03-01,"Oakland",193
"40","Columbia Gardens",0,2013-02-01,"Oakland",173
"41","Columbia Gardens",0,2013-01-01,"Oakland",148
"42","Columbia Gardens",0,2012-12-01,"Oakland",140
"43","Columbia Gardens",0,2012-11-01,"Oakland",139
"44","Columbia Gardens",0,2012-10-01,"Oakland",158
"45","Columbia Gardens",0,2012-09-01,"Oakland",187
"46","Columbia Gardens",0,2012-08-01,"Oakland",207
"47","Columbia Gardens",0,2012-07-01,"Oakland",212
"48","Columbia Gardens",0,2012-06-01,"Oakland",197
"49","Columbia Gardens",0,2012-05-01,"Oakland",183
"50","Columbia Gardens",0,2012-04-01,"Oakland",172
"51","Columbia Gardens",0,2012-03-01,"Oakland",170
"52","Columbia Gardens",0,2012-02-01,"Oakland",169
"53","Columbia Gardens",0,2012-01-01,"Oakland",181
"54","Columbia Gardens",0,2011-12-01,"Oakland",187
"55","Columbia Gardens",0,2011-11-01,"Oakland",187
"56","Columbia Gardens",0,2011-10-01,"Oakland",179
"57","Columbia Gardens",0,2011-09-01,"Oakland",174
"58","Columbia Gardens",0,2011-08-01,"Oakland",174
"59","Columbia Gardens",0,2011-07-01,"Oakland",158
"60","Columbia Gardens",0,2011-06-01,"Oakland",142
"61","Columbia Gardens",0,2011-05-01,"Oakland",115
"62","Columbia Gardens",0,2011-04-01,"Oakland",89
"63","Columbia Gardens",0,2011-03-01,"Oakland",68
"64","Columbia Gardens",0,2011-02-01,"Oakland",39
"65","Columbia Gardens",0,2011-01-01,"Oakland",29
"66","Columbia Gardens",0,2010-12-01,"Oakland",17
"67","Columbia Gardens",0,2010-11-01,"Oakland",14
"68","Crestmont",1,2016-05-01,"Oakland",1698
"69","Crestmont",1,2016-04-01,"Oakland",1683
"70","Crestmont",1,2016-03-01,"Oakland",1667
"71","Crestmont",1,2016-02-01,"Oakland",1661
"72","Crestmont",0,2016-01-01,"Oakland",1655
"73","Crestmont",0,2015-12-01,"Oakland",1631
"74","Crestmont",0,2015-11-01,"Oakland",1603
"75","Crestmont",0,2015-10-01,"Oakland",1562
"76","Crestmont",0,2015-09-01,"Oakland",1552
"77","Crestmont",0,2015-08-01,"Oakland",1542
"78","Crestmont",0,2015-07-01,"Oakland",1523
"79","Crestmont",0,2015-06-01,"Oakland",1487
"80","Crestmont",0,2015-05-01,"Oakland",1458
"81","Crestmont",0,2015-04-01,"Oakland",1458
"82","Crestmont",0,2015-03-01,"Oakland",1472
"83","Crestmont",0,2015-02-01,"Oakland",1492
"84","Crestmont",0,2015-01-01,"Oakland",1492
"85","Crestmont",0,2014-12-01,"Oakland",1479
"86","Crestmont",0,2014-11-01,"Oakland",1443
"87","Crestmont",0,2014-10-01,"Oakland",1390
"88","Crestmont",0,2014-09-01,"Oakland",1334
"89","Crestmont",0,2014-08-01,"Oakland",1287
"90","Crestmont",0,2014-07-01,"Oakland",1263
"91","Crestmont",0,2014-06-01,"Oakland",1257
"92","Crestmont",0,2014-05-01,"Oakland",1261
"93","Crestmont",0,2014-04-01,"Oakland",1225
"94","Crestmont",0,2014-03-01,"Oakland",1172
"95","Crestmont",0,2014-02-01,"Oakland",1104
"96","Crestmont",0,2014-01-01,"Oakland",1049
"97","Crestmont",0,2013-12-01,"Oakland",1014
"98","Crestmont",0,2013-11-01,"Oakland",994
"99","Crestmont",0,2013-10-01,"Oakland",985
"100","Crestmont",0,2013-09-01,"Oakland",975
"101","Crestmont",0,2013-08-01,"Oakland",997
"102","Crestmont",0,2013-07-01,"Oakland",1025
"103","Crestmont",0,2013-06-01,"Oakland",1058
"104","Crestmont",0,2013-05-01,"Oakland",1065
"105","Crestmont",0,2013-04-01,"Oakland",1082
"106","Crestmont",0,2013-03-01,"Oakland",1093
"107","Crestmont",0,2013-02-01,"Oakland",1107
"108","Crestmont",0,2013-01-01,"Oakland",1109
"109","Crestmont",0,2012-12-01,"Oakland",1120
"110","Crestmont",0,2012-11-01,"Oakland",1143
"111","Crestmont",0,2012-10-01,"Oakland",1155
"112","Crestmont",0,2012-09-01,"Oakland",1152
"113","Crestmont",0,2012-08-01,"Oakland",1116
"114","Crestmont",0,2012-07-01,"Oakland",1068
"115","Crestmont",0,2012-06-01,"Oakland",1038
"116","Crestmont",0,2012-05-01,"Oakland",1019
"117","Crestmont",0,2012-04-01,"Oakland",1008
"118","Crestmont",0,2012-03-01,"Oakland",1000
"119","Crestmont",0,2012-02-01,"Oakland",1010
"120","Crestmont",0,2012-01-01,"Oakland",1025
"121","Crestmont",0,2011-12-01,"Oakland",1033
"122","Crestmont",0,2011-11-01,"Oakland",1034
"123","Crestmont",0,2011-10-01,"Oakland",1020
"124","Crestmont",0,2011-09-01,"Oakland",1027
"125","Crestmont",0,2011-08-01,"Oakland",1038
"126","Crestmont",0,2011-07-01,"Oakland",1044
"127","Crestmont",0,2011-06-01,"Oakland",1046
"128","Crestmont",0,2011-05-01,"Oakland",1027
"129","Crestmont",0,2011-04-01,"Oakland",1000
"130","Crestmont",0,2011-03-01,"Oakland",964
"131","Crestmont",0,2011-02-01,"Oakland",927
"132","Crestmont",0,2011-01-01,"Oakland",896
"133","Crestmont",0,2010-12-01,"Oakland",866
"134","Crestmont",0,2010-11-01,"Oakland",851
"135","Skyline - Hillcrest Estates",0,2016-05-01,"Oakland",1795
"136","Skyline - Hillcrest Estates",0,2016-04-01,"Oakland",1797
"137","Skyline - Hillcrest Estates",0,2016-03-01,"Oakland",1787
"138","Skyline - Hillcrest Estates",0,2016-02-01,"Oakland",1785
"139","Skyline - Hillcrest Estates",0,2016-01-01,"Oakland",1768
"140","Skyline - Hillcrest Estates",0,2015-12-01,"Oakland",1757
"141","Skyline - Hillcrest Estates",0,2015-11-01,"Oakland",1739
"142","Skyline - Hillcrest Estates",0,2015-10-01,"Oakland",1711
"143","Skyline - Hillcrest Estates",0,2015-09-01,"Oakland",1686
"144","Skyline - Hillcrest Estates",0,2015-08-01,"Oakland",1659
"145","Skyline - Hillcrest Estates",0,2015-07-01,"Oakland",1628
"146","Skyline - Hillcrest Estates",0,2015-06-01,"Oakland",1587
"147","Skyline - Hillcrest Estates",0,2015-05-01,"Oakland",1554
"148","Skyline - Hillcrest Estates",0,2015-04-01,"Oakland",1541
"149","Skyline - Hillcrest Estates",0,2015-03-01,"Oakland",1543
"150","Skyline - Hillcrest Estates",0,2015-02-01,"Oakland",1560
"151","Skyline - Hillcrest Estates",0,2015-01-01,"Oakland",1566
"152","Skyline - Hillcrest Estates",0,2014-12-01,"Oakland",1554
"153","Skyline - Hillcrest Estates",0,2014-11-01,"Oakland",1534
"154","Skyline - Hillcrest Estates",0,2014-10-01,"Oakland",1508
"155","Skyline - Hillcrest Estates",0,2014-09-01,"Oakland",1485
"156","Skyline - Hillcrest Estates",0,2014-08-01,"Oakland",1456
"157","Skyline - Hillcrest Estates",0,2014-07-01,"Oakland",1430
"158","Skyline - Hillcrest Estates",0,2014-06-01,"Oakland",1415
"159","Skyline - Hillcrest Estates",0,2014-05-01,"Oakland",1415
"160","Skyline - Hillcrest Estates",0,2014-04-01,"Oakland",1403
"161","Skyline - Hillcrest Estates",0,2014-03-01,"Oakland",1388
"162","Skyline - Hillcrest Estates",0,2014-02-01,"Oakland",1362
"163","Skyline - Hillcrest Estates",0,2014-01-01,"Oakland",1317
"164","Skyline - Hillcrest Estates",0,2013-12-01,"Oakland",1288
"165","Skyline - Hillcrest Estates",0,2013-11-01,"Oakland",1255
"166","Skyline - Hillcrest Estates",0,2013-10-01,"Oakland",1223
"167","Skyline - Hillcrest Estates",0,2013-09-01,"Oakland",1181
"168","Skyline - Hillcrest Estates",0,2013-08-01,"Oakland",1174
"169","Skyline - Hillcrest Estates",0,2013-07-01,"Oakland",1196
"170","Skyline - Hillcrest Estates",0,2013-06-01,"Oakland",1226
"171","Skyline - Hillcrest Estates",0,2013-05-01,"Oakland",1231
"172","Skyline - Hillcrest Estates",0,2013-04-01,"Oakland",1210
"173","Skyline - Hillcrest Estates",0,2013-03-01,"Oakland",1184
"174","Skyline - Hillcrest Estates",0,2013-02-01,"Oakland",1180
"175","Skyline - Hillcrest Estates",0,2013-01-01,"Oakland",1200
"176","Skyline - Hillcrest Estates",0,2012-12-01,"Oakland",1222
"177","Skyline - Hillcrest Estates",0,2012-11-01,"Oakland",1245
"178","Skyline - Hillcrest Estates",0,2012-10-01,"Oakland",1241
"179","Skyline - Hillcrest Estates",0,2012-09-01,"Oakland",1239
"180","Skyline - Hillcrest Estates",0,2012-08-01,"Oakland",1224
"181","Skyline - Hillcrest Estates",0,2012-07-01,"Oakland",1187
"182","Skyline - Hillcrest Estates",0,2012-06-01,"Oakland",1155
"183","Skyline - Hillcrest Estates",0,2012-05-01,"Oakland",1133
"184","Skyline - Hillcrest Estates",0,2012-04-01,"Oakland",1124
"185","Skyline - Hillcrest Estates",0,2012-03-01,"Oakland",1125
"186","Skyline - Hillcrest Estates",0,2012-02-01,"Oakland",1141
"187","Skyline - Hillcrest Estates",0,2012-01-01,"Oakland",1167
"188","Skyline - Hillcrest Estates",0,2011-12-01,"Oakland",1179
"189","Skyline - Hillcrest Estates",0,2011-11-01,"Oakland",1180
"190","Skyline - Hillcrest Estates",0,2011-10-01,"Oakland",1157
"191","Skyline - Hillcrest Estates",0,2011-09-01,"Oakland",1171
"192","Skyline - Hillcrest Estates",0,2011-08-01,"Oakland",1186
"193","Skyline - Hillcrest Estates",0,2011-07-01,"Oakland",1203
"194","Skyline - Hillcrest Estates",0,2011-06-01,"Oakland",1207
"195","Skyline - Hillcrest Estates",0,2011-05-01,"Oakland",1198
"196","Skyline - Hillcrest Estates",0,2011-04-01,"Oakland",1175
"197","Skyline - Hillcrest Estates",0,2011-03-01,"Oakland",1149
"198","Skyline - Hillcrest Estates",0,2011-02-01,"Oakland",1095
"199","Skyline - Hillcrest Estates",0,2011-01-01,"Oakland",1052
"200","Skyline - Hillcrest Estates",0,2010-12-01,"Oakland",1002
"201","Skyline - Hillcrest Estates",0,2010-11-01,"Oakland",992
"202","Leona Heights",0,2016-05-01,"Oakland",1532
"203","Leona Heights",0,2016-04-01,"Oakland",1515
"204","Leona Heights",0,2016-03-01,"Oakland",1505
"205","Leona Heights",0,2016-02-01,"Oakland",1498
"206","Leona Heights",0,2016-01-01,"Oakland",1484
"207","Leona Heights",0,2015-12-01,"Oakland",1477
"208","Leona Heights",0,2015-11-01,"Oakland",1465
"209","Leona Heights",0,2015-10-01,"Oakland",1441
"210","Leona Heights",0,2015-09-01,"Oakland",1427
"211","Leona Heights",0,2015-08-01,"Oakland",1406
"212","Leona Heights",0,2015-07-01,"Oakland",1387
"213","Leona Heights",0,2015-06-01,"Oakland",1347
"214","Leona Heights",0,2015-05-01,"Oakland",1330
"215","Leona Heights",0,2015-04-01,"Oakland",1326
"216","Leona Heights",0,2015-03-01,"Oakland",1326
"217","Leona Heights",0,2015-02-01,"Oakland",1323
"218","Leona Heights",0,2015-01-01,"Oakland",1287
"219","Leona Heights",0,2014-12-01,"Oakland",1234
"220","Leona Heights",0,2014-11-01,"Oakland",1154
"221","Leona Heights",0,2014-10-01,"Oakland",1086
"222","Leona Heights",0,2014-09-01,"Oakland",1040
"223","Leona Heights",0,2014-08-01,"Oakland",1017
"224","Leona Heights",0,2014-07-01,"Oakland",1009
"225","Leona Heights",0,2014-06-01,"Oakland",1006
"226","Leona Heights",0,2014-05-01,"Oakland",1004
"227","Leona Heights",0,2014-04-01,"Oakland",981
"228","Leona Heights",0,2014-03-01,"Oakland",942
"229","Leona Heights",0,2014-02-01,"Oakland",888
"230","Leona Heights",0,2014-01-01,"Oakland",844
"231","Leona Heights",0,2013-12-01,"Oakland",820
"232","Leona Heights",0,2013-11-01,"Oakland",811
"233","Leona Heights",0,2013-10-01,"Oakland",806
"234","Leona Heights",0,2013-09-01,"Oakland",793
"235","Leona Heights",0,2013-08-01,"Oakland",796
"236","Leona Heights",0,2013-07-01,"Oakland",803
"237","Leona Heights",0,2013-06-01,"Oakland",835
"238","Leona Heights",0,2013-05-01,"Oakland",839
"239","Leona Heights",0,2013-04-01,"Oakland",825
"240","Leona Heights",0,2013-03-01,"Oakland",806
"241","Leona Heights",0,2013-02-01,"Oakland",814
"242","Leona Heights",0,2013-01-01,"Oakland",844
"243","Leona Heights",0,2012-12-01,"Oakland",863
"244","Leona Heights",0,2012-11-01,"Oakland",864
"245","Leona Heights",0,2012-10-01,"Oakland",843
"246","Leona Heights",0,2012-09-01,"Oakland",835
"247","Leona Heights",0,2012-08-01,"Oakland",812
"248","Leona Heights",0,2012-07-01,"Oakland",792
"249","Leona Heights",0,2012-06-01,"Oakland",758
"250","Leona Heights",0,2012-05-01,"Oakland",738
"251","Leona Heights",0,2012-04-01,"Oakland",736
"252","Leona Heights",0,2012-03-01,"Oakland",764
"253","Leona Heights",0,2012-02-01,"Oakland",818
"254","Leona Heights",0,2012-01-01,"Oakland",851
"255","Leona Heights",0,2011-12-01,"Oakland",874
"256","Leona Heights",0,2011-11-01,"Oakland",890
"257","Leona Heights",0,2011-10-01,"Oakland",893
"258","Leona Heights",0,2011-09-01,"Oakland",877
"259","Leona Heights",0,2011-08-01,"Oakland",866
"260","Leona Heights",0,2011-07-01,"Oakland",863
"261","Leona Heights",0,2011-06-01,"Oakland",881
"262","Leona Heights",0,2011-05-01,"Oakland",891
"263","Leona Heights",0,2011-04-01,"Oakland",886
"264","Leona Heights",0,2011-03-01,"Oakland",862
"265","Leona Heights",0,2011-02-01,"Oakland",816
"266","Leona Heights",0,2011-01-01,"Oakland",777
"267","Leona Heights",0,2010-12-01,"Oakland",751
"268","Leona Heights",0,2010-11-01,"Oakland",753
"269","Crocker Highland",0,2016-05-01,"Oakland",1954
"270","Crocker Highland",0,2016-04-01,"Oakland",1949
"271","Crocker Highland",0,2016-03-01,"Oakland",1947
"272","Crocker Highland",0,2016-02-01,"Oakland",1948
"273","Crocker Highland",0,2016-01-01,"Oakland",1949
"274","Crocker Highland",0,2015-12-01,"Oakland",1945
"275","Crocker Highland",0,2015-11-01,"Oakland",1944
"276","Crocker Highland",0,2015-10-01,"Oakland",1942
"277","Crocker Highland",0,2015-09-01,"Oakland",1941
"278","Crocker Highland",0,2015-08-01,"Oakland",1931
"279","Crocker Highland",0,2015-07-01,"Oakland",1914
"280","Crocker Highland",0,2015-06-01,"Oakland",1900
"281","Crocker Highland",0,2015-05-01,"Oakland",1890
"282","Crocker Highland",0,2015-04-01,"Oakland",1884
"283","Crocker Highland",0,2015-03-01,"Oakland",1880
"284","Crocker Highland",0,2015-02-01,"Oakland",1876
"285","Crocker Highland",0,2015-01-01,"Oakland",1873
"286","Crocker Highland",0,2014-12-01,"Oakland",1871
"287","Crocker Highland",0,2014-11-01,"Oakland",1867
"288","Crocker Highland",0,2014-10-01,"Oakland",1856
"289","Crocker Highland",0,2014-09-01,"Oakland",1844
"290","Crocker Highland",0,2014-08-01,"Oakland",1825
"291","Crocker Highland",0,2014-07-01,"Oakland",1809
"292","Crocker Highland",0,2014-06-01,"Oakland",1774
"293","Crocker Highland",0,2014-05-01,"Oakland",1759
"294","Crocker Highland",0,2014-04-01,"Oakland",1750
"295","Crocker Highland",0,2014-03-01,"Oakland",1740
"296","Crocker Highland",0,2014-02-01,"Oakland",1735
"297","Crocker Highland",0,2014-01-01,"Oakland",1713
"298","Crocker Highland",0,2013-12-01,"Oakland",1677
"299","Crocker Highland",0,2013-11-01,"Oakland",1620
"300","Crocker Highland",0,2013-10-01,"Oakland",1565
"301","Crocker Highland",0,2013-09-01,"Oakland",1546
"302","Crocker Highland",0,2013-08-01,"Oakland",1559
"303","Crocker Highland",0,2013-07-01,"Oakland",1608
"304","Crocker Highland",0,2013-06-01,"Oakland",1658
"305","Crocker Highland",0,2013-05-01,"Oakland",1687
"306","Crocker Highland",0,2013-04-01,"Oakland",1694
"307","Crocker Highland",0,2013-03-01,"Oakland",1677
"308","Crocker Highland",0,2013-02-01,"Oakland",1660
"309","Crocker Highland",0,2013-01-01,"Oakland",1641
"310","Crocker Highland",0,2012-12-01,"Oakland",1647
"311","Crocker Highland",0,2012-11-01,"Oakland",1659
"312","Crocker Highland",0,2012-10-01,"Oakland",1682
"313","Crocker Highland",0,2012-09-01,"Oakland",1695
"314","Crocker Highland",0,2012-08-01,"Oakland",1704
"315","Crocker Highland",0,2012-07-01,"Oakland",1708
"316","Crocker Highland",0,2012-06-01,"Oakland",1714
"317","Crocker Highland",0,2012-05-01,"Oakland",1722
"318","Crocker Highland",0,2012-04-01,"Oakland",1730
"319","Crocker Highland",0,2012-03-01,"Oakland",1734
"320","Crocker Highland",0,2012-02-01,"Oakland",1727
"321","Crocker Highland",0,2012-01-01,"Oakland",1707
"322","Crocker Highland",0,2011-12-01,"Oakland",1670
"323","Crocker Highland",0,2011-11-01,"Oakland",1620
"324","Crocker Highland",0,2011-10-01,"Oakland",1582
"325","Crocker Highland",0,2011-09-01,"Oakland",1561
"326","Crocker Highland",0,2011-08-01,"Oakland",1563
"327","Crocker Highland",0,2011-07-01,"Oakland",1578
"328","Crocker Highland",0,2011-06-01,"Oakland",1589
"329","Crocker Highland",0,2011-05-01,"Oakland",1594
"330","Crocker Highland",0,2011-04-01,"Oakland",1588
"331","Crocker Highland",0,2011-03-01,"Oakland",1582
"332","Crocker Highland",0,2011-02-01,"Oakland",1572
"333","Crocker Highland",0,2011-01-01,"Oakland",1550
"334","Crocker Highland",0,2010-12-01,"Oakland",1540
"335","Crocker Highland",0,2010-11-01,"Oakland",1559
"336","Claremont",1,2016-05-01,"Oakland",1899
"337","Claremont",1,2016-04-01,"Oakland",1898
"338","Claremont",1,2016-03-01,"Oakland",1897
"339","Claremont",1,2016-02-01,"Oakland",1896
"340","Claremont",1,2016-01-01,"Oakland",1892
"341","Claremont",1,2015-12-01,"Oakland",1886
"342","Claremont",1,2015-11-01,"Oakland",1882
"343","Claremont",1,2015-10-01,"Oakland",1878
"344","Claremont",1,2015-09-01,"Oakland",1877
"345","Claremont",1,2015-08-01,"Oakland",1874
"346","Claremont",1,2015-07-01,"Oakland",1868
"347","Claremont",1,2015-06-01,"Oakland",1855
"348","Claremont",1,2015-05-01,"Oakland",1843
"349","Claremont",1,2015-04-01,"Oakland",1836
"350","Claremont",1,2015-03-01,"Oakland",1833
"351","Claremont",1,2015-02-01,"Oakland",1838
"352","Claremont",1,2015-01-01,"Oakland",1841
"353","Claremont",1,2014-12-01,"Oakland",1850
"354","Claremont",0,2014-11-01,"Oakland",1849
"355","Claremont",0,2014-10-01,"Oakland",1835
"356","Claremont",0,2014-09-01,"Oakland",1822
"357","Claremont",0,2014-08-01,"Oakland",1789
"358","Claremont",0,2014-07-01,"Oakland",1755
"359","Claremont",0,2014-06-01,"Oakland",1712
"360","Claremont",0,2014-05-01,"Oakland",1677
"361","Claremont",0,2014-04-01,"Oakland",1661
"362","Claremont",0,2014-03-01,"Oakland",1653
"363","Claremont",0,2014-02-01,"Oakland",1654
"364","Claremont",0,2014-01-01,"Oakland",1630
"365","Claremont",0,2013-12-01,"Oakland",1591
"366","Claremont",0,2013-11-01,"Oakland",1548
"367","Claremont",0,2013-10-01,"Oakland",1530
"368","Claremont",0,2013-09-01,"Oakland",1548
"369","Claremont",0,2013-08-01,"Oakland",1607
"370","Claremont",0,2013-07-01,"Oakland",1682
"371","Claremont",0,2013-06-01,"Oakland",1723
"372","Claremont",0,2013-05-01,"Oakland",1726
"373","Claremont",0,2013-04-01,"Oakland",1708
"374","Claremont",0,2013-03-01,"Oakland",1672
"375","Claremont",0,2013-02-01,"Oakland",1643
"376","Claremont",0,2013-01-01,"Oakland",1629
"377","Claremont",0,2012-12-01,"Oakland",1634
"378","Claremont",0,2012-11-01,"Oakland",1663
"379","Claremont",0,2012-10-01,"Oakland",1684
"380","Claremont",0,2012-09-01,"Oakland",1680
"381","Claremont",0,2012-08-01,"Oakland",1667
"382","Claremont",0,2012-07-01,"Oakland",1656
"383","Claremont",0,2012-06-01,"Oakland",1660
"384","Claremont",0,2012-05-01,"Oakland",1674
"385","Claremont",0,2012-04-01,"Oakland",1683
"386","Claremont",0,2012-03-01,"Oakland",1685
"387","Claremont",0,2012-02-01,"Oakland",1679
"388","Claremont",0,2012-01-01,"Oakland",1672
"389","Claremont",0,2011-12-01,"Oakland",1663
"390","Claremont",0,2011-11-01,"Oakland",1636
"391","Claremont",0,2011-10-01,"Oakland",1605
"392","Claremont",0,2011-09-01,"Oakland",1586
"393","Claremont",0,2011-08-01,"Oakland",1579
"394","Claremont",0,2011-07-01,"Oakland",1585
"395","Claremont",0,2011-06-01,"Oakland",1590
"396","Claremont",0,2011-05-01,"Oakland",1597
"397","Claremont",0,2011-04-01,"Oakland",1589
"398","Claremont",0,2011-03-01,"Oakland",1584
"399","Claremont",0,2011-02-01,"Oakland",1559
"400","Claremont",0,2011-01-01,"Oakland",1537
"401","Claremont",0,2010-12-01,"Oakland",1511
"402","Claremont",0,2010-11-01,"Oakland",1510
"403","Old City",7,2016-05-01,"Oakland",1321
"404","Old City",7,2016-04-01,"Oakland",1316
"405","Old City",6,2016-03-01,"Oakland",1320
"406","Old City",6,2016-02-01,"Oakland",1300
"407","Old City",6,2016-01-01,"Oakland",1286
"408","Old City",6,2015-12-01,"Oakland",1272
"409","Old City",6,2015-11-01,"Oakland",1251
"410","Old City",6,2015-10-01,"Oakland",1238
"411","Old City",6,2015-09-01,"Oakland",1212
"412","Old City",6,2015-08-01,"Oakland",1180
"413","Old City",6,2015-07-01,"Oakland",1144
"414","Old City",6,2015-06-01,"Oakland",1099
"415","Old City",6,2015-05-01,"Oakland",1044
"416","Old City",5,2015-04-01,"Oakland",976
"417","Old City",5,2015-03-01,"Oakland",909
"418","Old City",5,2015-02-01,"Oakland",844
"419","Old City",5,2015-01-01,"Oakland",808
"420","Old City",5,2014-12-01,"Oakland",788
"421","Old City",5,2014-11-01,"Oakland",777
"422","Old City",5,2014-10-01,"Oakland",773
"423","Old City",5,2014-09-01,"Oakland",750
"424","Old City",5,2014-08-01,"Oakland",702
"425","Old City",5,2014-07-01,"Oakland",650
"426","Old City",4,2014-06-01,"Oakland",610
"427","Old City",4,2014-05-01,"Oakland",600
"428","Old City",4,2014-04-01,"Oakland",593
"429","Old City",4,2014-03-01,"Oakland",589
"430","Old City",4,2014-02-01,"Oakland",567
"431","Old City",4,2014-01-01,"Oakland",565
"432","Old City",4,2013-12-01,"Oakland",556
"433","Old City",4,2013-11-01,"Oakland",523
"434","Old City",4,2013-10-01,"Oakland",471
"435","Old City",4,2013-09-01,"Oakland",406
"436","Old City",3,2013-08-01,"Oakland",370
"437","Old City",2,2013-07-01,"Oakland",356
"438","Old City",2,2013-06-01,"Oakland",352
"439","Old City",2,2013-05-01,"Oakland",336
"440","Old City",2,2013-04-01,"Oakland",325
"441","Old City",2,2013-03-01,"Oakland",312
"442","Old City",2,2013-02-01,"Oakland",294
"443","Old City",2,2013-01-01,"Oakland",260
"444","Old City",2,2012-12-01,"Oakland",227
"445","Old City",2,2012-11-01,"Oakland",206
"446","Old City",2,2012-10-01,"Oakland",205
"447","Old City",2,2012-09-01,"Oakland",214
"448","Old City",2,2012-08-01,"Oakland",234
"449","Old City",2,2012-07-01,"Oakland",253
"450","Old City",2,2012-06-01,"Oakland",270
"451","Old City",2,2012-05-01,"Oakland",282
"452","Old City",2,2012-04-01,"Oakland",290
"453","Old City",2,2012-03-01,"Oakland",286
"454","Old City",1,2012-02-01,"Oakland",267
"455","Old City",1,2012-01-01,"Oakland",251
"456","Old City",1,2011-12-01,"Oakland",230
"457","Old City",0,2011-11-01,"Oakland",212
"458","Old City",0,2011-10-01,"Oakland",219
"459","Old City",0,2011-09-01,"Oakland",235
"460","Old City",0,2011-08-01,"Oakland",251
"461","Old City",0,2011-07-01,"Oakland",264
"462","Old City",0,2011-06-01,"Oakland",275
"463","Old City",0,2011-05-01,"Oakland",284
"464","Old City",0,2011-04-01,"Oakland",291
"465","Old City",0,2011-03-01,"Oakland",302
"466","Old City",0,2011-02-01,"Oakland",334
"467","Old City",0,2011-01-01,"Oakland",386
"468","Old City",0,2010-12-01,"Oakland",426
"469","Old City",0,2010-11-01,"Oakland",443
"470","Foothill Square",0,2016-05-01,"Oakland",913
"471","Foothill Square",0,2016-04-01,"Oakland",881
"472","Foothill Square",0,2016-03-01,"Oakland",841
"473","Foothill Square",0,2016-02-01,"Oakland",796
"474","Foothill Square",0,2016-01-01,"Oakland",761
"475","Foothill Square",0,2015-12-01,"Oakland",743
"476","Foothill Square",0,2015-11-01,"Oakland",734
"477","Foothill Square",0,2015-10-01,"Oakland",723
"478","Foothill Square",0,2015-09-01,"Oakland",703
"479","Foothill Square",0,2015-08-01,"Oakland",681
"480","Foothill Square",0,2015-07-01,"Oakland",655
"481","Foothill Square",0,2015-06-01,"Oakland",629
"482","Foothill Square",0,2015-05-01,"Oakland",602
"483","Foothill Square",0,2015-04-01,"Oakland",574
"484","Foothill Square",0,2015-03-01,"Oakland",553
"485","Foothill Square",0,2015-02-01,"Oakland",537
"486","Foothill Square",0,2015-01-01,"Oakland",517
"487","Foothill Square",0,2014-12-01,"Oakland",493
"488","Foothill Square",0,2014-11-01,"Oakland",459
"489","Foothill Square",0,2014-10-01,"Oakland",423
"490","Foothill Square",0,2014-09-01,"Oakland",394
"491","Foothill Square",0,2014-08-01,"Oakland",370
"492","Foothill Square",0,2014-07-01,"Oakland",356
"493","Foothill Square",0,2014-06-01,"Oakland",355
"494","Foothill Square",0,2014-05-01,"Oakland",365
